609381072514715649||veitchevocatev1||RT @BocahTuaNuakal: Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupu…||2015-06-12 22:25:44||null
609380825843539968||Lilis_Rachma11||kami hanya orng kecil pak tlong hargai mimpi kami @PSSI__FAI @KEMENPORA_RI @jokowi_do2 @imam_nahrawi #saveSepakBolaINDONESIA #JeongsinTIMNAS||2015-06-12 22:24:45||null
609380751352721408||nisbetvi||RT @BocahTuaNuakal: Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupu…||2015-06-12 22:24:27||null
609380580833148928||HardiSandjaya||Pak @jokowi_do2 nyaris tak ada yg bisa dibanggakan dari pemerintah anda. Olahraga sebetulnya bisa dibanggakan, tapi anda rusak jg. Entahlah||2015-06-12 22:23:46||null
609380523085987841||DoniMaradona||Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupulu @jokowi_do2||2015-06-12 22:23:33||null
609380488243978240||alex_sharyl||RT @BocahTuaNuakal: Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupu…||2015-06-12 22:23:24||null
609380407994245120||WhiteOwlIndo||Membebaskan visa bagi 45 negara u/ mengurangi devisa negara dan membuat Indonesia menjadi sasaran empuk negara lain #eling cc @jokowi_do2||2015-06-12 22:23:05||null
609378842977800194||yudhabd_||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 22:16:52||null
609378149726457856||ThurahThey||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 22:14:07||null
609377602910879744||didi_furqon||BENAR! Tunda sampai siap RT@republikaonline: DPR: Indonesia Belum Siap Hadapi MEA 2015.cc_ @jokowi_do2 @Pak_JK||2015-06-12 22:11:56||null
609377579137503232||DoniMaradona||RT @BocahTuaNuakal: Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupu…||2015-06-12 22:11:51||null
609377398245621760||DoniMaradona||RT @pospnet: Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupulu @jok…||2015-06-12 22:11:08||null
609376418670075904||apktgw||#SaveAhok Anak beruk hilang di kamar, orang kampung sibuk mencari. Klo emang loe pintar, pasti loe pilih @jokowi_do2! #Dooor! @Fahrihamzah||2015-06-12 22:07:14||null
609376143355965440||EdBenHan||Hai Pak @jokowi_do2, saya ngejagoin Ismi, kalo bapak ngejagoin sapa? Kita taroan kecil2an nyok?!||2015-06-12 22:06:08||null
609375979757109248||pospnet||Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupulu @jokowi_do2||2015-06-12 22:05:29||null
609375979367075840||BocahTuaNuakal||Kita harus hati hati sama orang orang yang cuma bisa ngejelekin jokowi tapi niatnya ngerampok bangsa ini @AdianNapitupulu @jokowi_do2||2015-06-12 22:05:29||null
609374913770598400||ukrasena||@HardiSandjaya @jokowi_do2 lihat saja bukti ril nya, menyengsarakan rakyat kok dibilang pahlawan perubahan. koclak!||2015-06-12 22:01:15||null
609374565211312128||HardiSandjaya||Jadi, banyak orang bodoh? :) RT @ukrasena: @HardiSandjaya @jokowi_do2 janji itu memang harus megah biar orang bodoh tertarik.||2015-06-12 21:59:52||null
609374201745506304||ukrasena||@HardiSandjaya @jokowi_do2 janji itu memang harus megah biar orang bodoh tertarik.||2015-06-12 21:58:25||null
609373915270541312||Lilis_Rachma11||Terima kasih bapak pejabat telah membunuh mimpi banyak orang @PSSI__FAI @KEMENPORA_RI @jokowi_do2 #saveSepakBolaINDONESIA||2015-06-12 21:57:17||null
609373834228051968||HardiSandjaya||PR kabinet @jokowi_do2 ini memang penuhi janji-janji nya. Salah sendiri bikin janji2 megah gak karuan...||2015-06-12 21:56:58||null
609373195741761536||MeyTakasowa||RT @ParhusipBoy: Dukung jokowi melawan campur tangan asing, rentenir, mafia, rampok dan bully bebaskan INDONESIA @AdianNapitupulu #jangandi…||2015-06-12 21:54:26||null
609372578294005760||TiarAlkoholic||RT @bobbyalcoholic: Pengecut beraksi lg merobek baliho #BaliTolakReklamasi menjelang kdetangan @jokowi_do2 ke Bali Cc @BaleBengong http://t…||2015-06-12 21:51:58||null
609372127293108224||TiarAlkoholic||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:50:11||null
609371940529139712||laladyrose||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:49:26||null
609371637096407040||jai_Bungo||Bapak2 yg berwenang sila ditindak #intoleran bukan Indonesia @DivHumasPolri @basuki_btp @jokowi_do2 @lukmansaifuddin https://t.co/mFbGWMxCsJ||2015-06-12 21:48:14||null
609371627940253696||DevFighters||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:48:12||null
609371332711575552||yiihaaaa||Sering2 aja pak @jokowi_do2  bikin keputusan dadakan yg bikin beban rakyat berkurang...dijamin dukungan tambah kuat.... X))||2015-06-12 21:47:01||null
609371174817009665||zhieto_osd||LAWAN! "@gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?"||2015-06-12 21:46:24||GeoLocation{latitude=-6.6979, longitude=106.84234}
609370797585534976||agus_mg||RT @DetakS157: Bupati Tetapkan Status Darurat, 8 Kecamatan Di Wajo Terendam Banjir http://t.co/Af82aN1KoD @BNPB_Indonesia @Sutopo_BNPB @Pak…||2015-06-12 21:44:54||null
609370518437761024||LensaBerita_Net||Jangan Ingkar Janji Kata Jokowi http://t.co/ZcaQROm0VQ  @jokowi_do2 @Jokowi_ID @aktivitasJokowi  @jokowi_speak||2015-06-12 21:43:47||null
609370456995446787||ya_mastataq||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:43:33||null
609370427790508032||DevFighters||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:43:26||null
609369971039207424||Siuwoh||RT @jai_Bungo: Bapak2 yang berwenang tolong ditindak lanjuti cc @basuki_btp @DivHumasPolri @jokowi_do2  https://t.co/1eoHGNPyQk||2015-06-12 21:41:37||null
609369872204627969||rinariris99||#BanggaPunyaJokowi Ayo dukung trs @jokowi_do2 untuk bergerak mengakselerasi infrastruktur kita maju #OptimismeJokowi https://t.co/rGhjpcHZML||2015-06-12 21:41:13||null
609369752641798144||ZamzamConficker||Pak @jokowi_do2 ,apapun keburukan Negara Indonesia,tetap saja aku adalah Zamzam Abdul Faqih dari Negara Indonesia *kutipanuchihaitachi||2015-06-12 21:40:45||null
609369697511870464||terlengkonk||RT @gendovara: Ooo baliho tolak reklamasi dirusak gara2 besok @jokowi_do2 mau ke Bali ya. Tgl 13 juni kan buka PKB ya. Duhh gini terus ya? P||2015-06-12 21:40:32||null
609369673923072000||manr_angga||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:40:26||null
609369668193619968||BNPB_Indonesia||RT @DetakS157: Bupati Tetapkan Status Darurat, 8 Kecamatan Di Wajo Terendam Banjir http://t.co/Af82aN1KoD @BNPB_Indonesia @Sutopo_BNPB @Pak…||2015-06-12 21:40:25||null
609369496810209280||_loentuan||@ftryshanie @jokowi_do2 @Pak_JK @pln_123 Jak lom u manda...#Rippln #Savepln||2015-06-12 21:39:44||null
609369285153009664||siliwangi_212||@freddy_ggmu @detikfinance Pertama dalam sejarah Tol Discount @jokowi_do2 Mantap Pisan @Bara_Jokowi||2015-06-12 21:38:53||null
609369270439407617||_loentuan||RT @ftryshanie: @jokowi_do2 @Pak_JK @pln_123 Kapan kami bisa nikmati earth hour setahun sekali? Bukan setiap hari. #B.AcehYearsHour||2015-06-12 21:38:50||null
609369195189370880||wedha40||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:38:32||null
609369048766283778||terlengkonk||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:37:57||null
609368958437756929||DetakS157||Bupati Tetapkan Status Darurat, 8 Kecamatan Di Wajo Terendam Banjir http://t.co/Af82aN1KoD @BNPB_Indonesia @Sutopo_BNPB @Pak_JK @jokowi_do2||2015-06-12 21:37:35||null
609368650332516353||IswandiKhRamen||@ypaonganan @bangzul_pki @zuhairimisrawi ijazahnya @jokowi_do2 asli gak?||2015-06-12 21:36:22||null
609368188908797954||adrianbaun_||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:34:32||null
609368062542778368||jai_Bungo||Bapak2 yang berwenang tolong ditindak lanjuti cc @basuki_btp @DivHumasPolri @jokowi_do2  https://t.co/1eoHGNPyQk||2015-06-12 21:34:02||null
609368061263507456||BabaraviSirajBz||MENGAPA KAMI MENOLAK REKLAMASI TELUK BENOA, BALI. #BALITOLAKREKLAMASI BAG. 2 cc: @jokowi_do2 - Chirpstory http://t.co/IfLI55ekRk||2015-06-12 21:34:01||null
609368023388925952||novemopie||nampakya presiden INDON."@jokowi_do2 bawa CINA2 kuasai PRIBUMI.."@Metro_TV@RadioElshinta@Pemuda_Jatim@PalembangUpdate@AngelaAngelica7@BEMUNS||2015-06-12 21:33:52||null
609367966040260609||walhijabar||RT @gendovara: Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:33:39||null
609367831428206594||DetakSamarinda||Flyover Lamban, Perencanaan Kurang Matang http://t.co/Lgnkot2Nxx @Muncrat001 @InfoBalikpapan @Pro2Samarinda @jokowi_do2 @Pak_JK||2015-06-12 21:33:07||null
609367757482692608||gendovara||Kukira jaman pak SBY aja baliho2 tolak reklamasi akan dihancurkan. Ehhh jaman pak @jokowi_do2 juga terjadi. Gemana nih?||2015-06-12 21:32:49||null
609367660254498816||novemopie||nampakya presiden INDON."@jokowi_do2 bawa CINA2 kuasai PRIBUMI.."@Metro_TV@RadioElshinta@Pemuda_Jatim@AngelaAngelica7@Angelanzhu@aangguns||2015-06-12 21:32:26||null
609367475138899968||dsr004||RT @AgusManik7: @biebhoixs @Mozale_Anita @Bie_Bomilia @AdindArimbi @evanmars @LesFuji @_SoeHokGie @dwi_anggia @jokowi_do2 curup sering huja…||2015-06-12 21:31:42||null
609367283807334402||Koe2tArsenal||@jokowi_do2 @KABlNETKERJA "@detikcom: University of Sydney Dapat Dana Rp330 M Untuk Teliti Ganja Bagi Pengobatan http://t.co/F1Vq4BFz7I"||2015-06-12 21:30:56||null
609367009487253504||novemopie||Opa sutiyoso jaga kamar @jokowi_do2 " entar lagi mau di revolusi ""BANGKIT PRIBUMI PANCASILA"" GANYANG JKWI@Metro_TV@RadioElshinta@BEMUNS"||2015-06-12 21:29:51||null
609366947256381440||SyarifAhmad_||Nah yg janji selesaikan macet Jakarta -->> @jokowi_do2 dan @basuki_btp  https://t.co/JzOipeH51N||2015-06-12 21:29:36||null
609366882584367105||newandickies23||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:29:20||null
609366481223094272||jukut_pijaa||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:27:45||null
609364428786565120||evanmars||@AgusManik7 @biebhoixs @Mozale_Anita @Bie_Bomilia @AdindArimbi @LesFuji @_SoeHokGie @dwi_anggia @jokowi_do2 ujan dikit...hehe||2015-06-12 21:19:35||null
609364368573075456||MarcelleTT1||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:19:21||null
609363901398908929||ArnettaTT||RT @Rickyputra16: @jokowi_do2 tolonglah pak cabut pembekuan pssi,dampak kerugian pun sangat bnyk bagi klub,pemain,sponsor,pedagang dll.demi…||2015-06-12 21:17:30||null
609363713607385088||Dy_Asriiey||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:16:45||null
609363466361528322||cekebrut||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 21:15:46||null
609363012164562945||sabar_setiabudi||@revolupssi @imam_nahrawi @KEMENPORA_RI @jokowi_do2 LAGU SANGSI KERAS FIFA KE PSSIhttps://t.co/VDCxJ3e6rL  STOP KRIMINALISASI PSSI||2015-06-12 21:13:58||null
609362723839717377||susan_boy||mimpi @Jokowi_do2 beserta umat Jokowiyah besok TUMBANG RezimNya Om,, #ngehek kwkwkw "@panca66: Mimpi apa coba :)"||2015-06-12 21:12:49||null
609362655489339392||5H1TT||RT @dr_hastuti: RT @surat_tuk_RI_1: Surat untuk Presiden RI Bapak @jokowi_do2 dari Anak autis | http://t.co/egLTYsARKL | @kepaniteraan @ana…||2015-06-12 21:12:33||null
609361515746066432||heymick_||RT @bobbyalcoholic: Pengecut beraksi lg merobek baliho #BaliTolakReklamasi menjelang kdetangan @jokowi_do2 ke Bali Cc @BaleBengong http://t…||2015-06-12 21:08:01||null
609359492304650240||YudianaBali||Tp klo pak presiden @jokowi_do2 nanya sma org yg "menjabat" ya jelas dibilang ga ada #TolakReklamasiBerkedokRevitalisasi||2015-06-12 20:59:58||null
609359456313327616||f2b77e5102984b7||@BBCIndonesia @jokowi_do2 Bpk Presiden Jokowi saya ucapkan Selamat atas Pernikahan anak Bpk Gibran & Selvi  Bpk adakan pesta jg di Jakarta||2015-06-12 20:59:50||null
609359203656863744||Modin79Muhidin||RT @frans_surya: PERSIB akan membubarkan diri karena PSSI & semua kompetisinya di-ban o/ FIFA. Ini prestasi @jokowi_do2 @imam_nahrawi||2015-06-12 20:58:50||null
609358784155115520||SMRINDA||Pendewasaan toleransi dlm beragama. Apakah umat lain tdk terganggu dngan pengeras suara Rumah Ibadah ??? http://t.co/WbgoAWyPgW @jokowi_do2||2015-06-12 20:57:10||null
609358680006356993||AriLeong||RT @gendovara: Ooo baliho tolak reklamasi dirusak gara2 besok @jokowi_do2 mau ke Bali ya. Tgl 13 juni kan buka PKB ya. Duhh gini terus ya? P||2015-06-12 20:56:45||null
609358672766988288||YudianaBali||Seharusnya ini bisa dibaca oleh pak presiden @jokowi_do2 bahwa ada yg ingin membungkam #TolakReklamasiBerkedokRevitalisasi||2015-06-12 20:56:43||null
609358590965477376||frimayana||RT @kurawa: sampe sutiyoso disetujui jadi Ka.BIN dengan rangkap jabatan ketum Parpol maka.... good bye Jokowi... 😁 serius pak @jokowi_do2||2015-06-12 20:56:24||null
609358341232439296||Theywa_Buffalo||RT @gendovara: Ooo baliho tolak reklamasi dirusak gara2 besok @jokowi_do2 mau ke Bali ya. Tgl 13 juni kan buka PKB ya. Duhh gini terus ya? P||2015-06-12 20:55:24||null
609358217961836544||SMRINDA||Pendewasaan toleransi dlm beragama. Apakah umat lain tdk terganggu dngan pengeras suara ??? http://t.co/WbgoAWyPgW @jokowi_do2 @tvOneNews||2015-06-12 20:54:55||null
609357892592906240||YudianaBali||Rekayasa lama berulang. Pembalikan baliho #TolakReklamasiTelukBenoa menjelang kedatangan presiden @jokowi_do2||2015-06-12 20:53:37||null
609357829938417664||Theywa_Buffalo||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 20:53:22||null
609356875297992704||laladyrose||RT @gendovara: Bsk @jokowi_do2 ke Bali mau buka PKB. Lalu tragedi berulang. Baliho2 penolak reklamasi teluk benoa dihancurkan cc. @Seringai…||2015-06-12 20:49:35||null
609356703843233792||laladyrose||RT @gendovara: Ooo baliho tolak reklamasi dirusak gara2 besok @jokowi_do2 mau ke Bali ya. Tgl 13 juni kan buka PKB ya. Duhh gini terus ya? P||2015-06-12 20:48:54||null
609356582321696768||MangU5il||NO COMMENT Hahaha RT @TM2000Back: "SEKEDAR MEMBANDINGKAN SOSOK @Prabowo08 DENGAN @jokowi_do2" has been chirpified http://t.co/P39iD4aJhK||2015-06-12 20:48:25||null
609356117508911105||BandungONe||RT @maildfrusciante: Semoga ada penanganan perbaikan cepat utk jalan berdebu dan berlubang paledang bojongkunci.. @Kang_DN1 @PRFMnews @Dedd…||2015-06-12 20:46:34||null
609356117475340288||bdgmed||RT @maildfrusciante: Semoga ada penanganan perbaikan cepat utk jalan berdebu dan berlubang paledang bojongkunci.. @Kang_DN1 @PRFMnews @Dedd…||2015-06-12 20:46:34||null
609356117450207232||bandung911||RT @maildfrusciante: Semoga ada penanganan perbaikan cepat utk jalan berdebu dan berlubang paledang bojongkunci.. @Kang_DN1 @PRFMnews @Dedd…||2015-06-12 20:46:34||null
609356011422380032||Ayulyulk||Noh! Indonesia disumbang MEDALI EMAS dr cabor BULUTANGKIS!!! @jokowi_do2 @Official_MNCTV @TRANS7 @SCTV_ @IndosiarID||2015-06-12 20:46:09||null
609355899782586371||eriza_lastra||bukan dua hari dua malam, tp 2 malam sjak dimulai azan magrib @kokokdirgantoro @maspiyungan @pln_123 @jokowi_do2||2015-06-12 20:45:42||null
609353864211378176||Deny_GSTM2||Pak jokowi RT @jokowi_do2 tuntaskan kasus kelam G30SPKI anak muda saat ini perlu tahu semua rahasia bangsa yg wajib dunia tau Tolong Pak||2015-06-12 20:37:37||null
609353806158000128||boytiar_ichiro||RT @nat_dr: Melatih kesabaran RT @iwansaid @jokowi_do2 @pln_123 @boytiar_ichiro @cemynotes||2015-06-12 20:37:23||null
609353801854652416||anggorDB||RT @kurawa: sampe sutiyoso disetujui jadi Ka.BIN dengan rangkap jabatan ketum Parpol maka.... good bye Jokowi... 😁 serius pak @jokowi_do2||2015-06-12 20:37:22||null
609353535491170305||Juang_Modjo||@Dyt_a @NasGor_TL @Argentiana_ @a22gung @irenemaulidha @bundasafira_ @jokowi_do2 milef paan sik dyt||2015-06-12 20:36:18||null
609352788221431808||ArofinRiyoga||@BlnTageszeitung @jokowi_do2 @MoFA_Indonesia yeah but dnt forget the junkies who died||2015-06-12 20:33:20||null
609352628296757248||NasGor_TL||Oooh jadi mas adit mau bercengkrama sama saya juga? @Dyt_a @Argentiana_ @a22gung @irenemaulidha @bundasafira_ @Juang_Modjo @jokowi_do2||2015-06-12 20:32:42||null
609352118978220032||novemopie||So OPA2 dia !! Ada Apa ??@jokowi_do2  "@republikaonline: Menhan: Jangan Terlalu Cepat Komentari Pencalonan Sutiyoso http://t.co/6Js2QG8Ub5"||2015-06-12 20:30:41||null
609351675648741378||Argentiana_||RT @irenemaulidha: @Dyt_a @NasGor_TL @Argentiana_ @a22gung @bundasafira_ @Juang_Modjo @jokowi_do2 admin tedjo loe ah dyt!||2015-06-12 20:28:55||null
609351385914589184||irenemaulidha||@Dyt_a @NasGor_TL @Argentiana_ @a22gung @bundasafira_ @Juang_Modjo @jokowi_do2 admin tedjo loe ah dyt!||2015-06-12 20:27:46||null
